f0,f1,f2,f3,f4,target
0.599427214307623,0.6576116885623483,0.9419440308110093,2.5176881701134417,3.1390032919629367,5.787449401291603
0.6654754137993725,0.742210988548868,1.0413385432473148,2.24606493176398,3.008147605065499,5.948595572283322
0.7674869301277126,0.6412946250106337,0.9937339422883964,2.3359679844511683,3.1133792538766136,5.670094163248023
0.7408817592215463,0.3915552573992176,1.189951395509638,2.362494601556333,3.0554641019061424,5.717279910257677
0.9517395753083571,0.6086489630754659,1.1231636439591675,2.004198884698202,3.004537913672997,5.762024920549365
0.7674527960110586,0.5836492551734596,1.0748536048513018,2.1397945935482907,3.0243448267097013,5.638580803293556
0.8618410937314391,0.367731141631779,1.298083726979111,2.0554842321879474,3.1068297200754693,5.348372687966933
0.8526705195369264,0.4792161812249471,1.1627262903921742,1.9960874009709435,2.8986913751422114,5.757843341516923
1.049711152649509,0.32749938175343996,1.277736958915482,2.0625432696159676,2.914678040294975,5.414107783334821
0.9251688418652935,0.4050176028819887,1.2089343097695067,2.0973706799648695,2.942638826495775,5.455058555587017
1.0013280793112078,0.2572605140779699,1.3376893040688793,1.9370540241681429,2.9015258281628835,5.445705605404324
0.7344722208438808,0.19935751335141183,1.560246234933931,1.9400450300446752,2.7648087429428037,5.437229635463024
0.8871185528199359,0.3419106485475505,1.409609464395486,1.904286607915262,2.820126847676198,5.7233699386484105
0.9196270423133537,0.3759065347573204,1.5224840701316171,1.8708242598478149,2.8536783516926367,5.088865813025958
0.8024850203154379,0.36308591878015584,1.7352604549791943,1.7440833256674995,2.6787999304929375,5.4041027097459775
0.8583215904708781,0.30536615458810307,1.7458928723529548,1.9509496346481021,2.915032556460303,5.778966366540578
0.6521637811362009,0.41081948478144575,2.063566481294185,1.8615255395355284,2.9332503604815194,5.736506244147065
0.7923115810694208,0.5106207947264004,2.110715506336561,1.868277886321697,2.7236105228949805,5.808814409452095
0.8249520887042666,0.5175785789811936,1.9018603844315896,1.7498449737884423,2.8254305734174645,5.724783644558736
0.49956108753846107,0.5837818674311066,2.103580057256822,1.7912117708070312,2.8848167169145613,5.432028295591786
0.43011636464207836,0.5466083946164992,2.1794352559054335,1.8310687436593298,2.78485424945132,6.002711534251292
0.5578384477117704,0.782990407950733,2.098387729621674,1.7116770554482041,2.9106354790596645,5.438485560575515
0.5082905977909232,0.6039517837179978,2.058783109275206,1.7174710343995325,2.9059993272940616,5.4137145987708815
0.23686905370224673,0.8290297803504444,2.2534948116070592,1.8520513135963788,2.7741122673309655,5.712687079124373
0.18791904194807985,0.9594915927843132,2.279656652728416,1.9947568657686958,3.0019509599444993,6.5461320759038415
0.14544470206309315,0.9520906290709656,2.2910875092613265,1.911929209703755,2.8849025228910126,5.907680055394166
-0.013337677249665475,0.9474395591728091,2.4118377462534135,1.9142656223767647,3.131302673438485,6.246233705740684
-0.01863874761276238,0.9788645878665826,2.3204462384868108,1.9775256820578875,3.0161256273931194,6.427422081458962
-0.06967069806310189,1.198927441603718,2.302995791228302,2.0600085783664994,3.1161797381158105,6.310706512560423
-0.08244371926141875,1.015583706637867,2.4463777282227563,2.1201387073827003,3.321577819967578,6.395193254196285
-0.038882014971687924,1.1216971338504929,2.485815692847386,2.425203316304734,3.288778222856387,6.830075165520055
-0.03460678489392354,1.2373946813250711,2.335701118697709,2.370076771897458,3.188486269810037,6.997020707453104
0.08190642391706343,1.456342125615831,2.546686697281771,2.425567324029627,3.25448187710522,7.081664885578498
-0.18034876828801505,1.4223710848610616,2.271719424554063,2.5005940287575754,3.357561247868207,7.382574730199998
0.018418875633522472,1.33524401949568,2.380282025131601,2.3463166865186253,3.520174261811249,7.250234740890882
-0.09304250978689621,1.4439998388472224,2.3961571306616243,2.387876419915618,3.5811724261278655,7.09574451618932
-0.06047462911282074,1.4514502764751074,2.336885827512785,2.4644169643987013,3.5267861098017046,7.21288151341438
0.03556842298365108,1.4742240738411994,2.317427576163655,2.7742417604451277,3.560952168992023,7.327981068466887
-0.11343616490723891,1.6695397503613187,2.529572577554192,2.652069909123035,3.7729286851805894,7.652186428662451
0.0744843532305107,1.454775121866495,2.221284581065207,2.647575027839928,3.7938970476463583,8.46327338037021
0.09637166785695873,1.7667677307999696,2.5100868783525927,2.7950695019846283,4.095026817751279,8.49037787768974
0.1778525002545781,1.6961548104135928,2.2652952074125983,2.87892011846086,3.9497916585409985,8.219619695954622
0.21104002733992047,1.723293799551523,2.182806220858008,2.9930079996855983,4.193682882311744,8.223762556885406
0.4849677376487495,1.56222661941267,2.170046503891733,3.0530511594211904,3.9603455519957595,8.457665110628577
0.23588105799244313,1.5813520399504724,2.3214695536930785,3.0049695473048015,3.9838935704227336,8.39546362509517
0.30873368771766435,1.4345156081371722,1.9128555843182222,3.213877798278922,4.091452889570296,8.535435021782376
0.3626859473575179,1.5007243682987632,1.842064890144485,3.136275441032777,4.38275516995273,8.748044975772473
0.4326189048661242,1.5720741652959824,1.8191503121370265,3.2364892355290342,4.497695144715051,8.307899874290309
0.48660623085177634,1.616338424184691,1.8375156721026646,3.3694554026602974,4.299710009752666,8.328182830599483
0.7294639294530912,1.334952553948574,1.6010255409262752,3.281715750282951,4.385064359252167,8.157318310909908
0.8099272618498432,1.3634294916395426,1.715280361969598,3.3302829619508296,4.364528688529152,8.282398719343114
0.6643179967712914,1.335051461497629,1.8224918956431102,3.4836704176806417,4.347458261065298,8.664244887876574
0.687037995653921,1.1572519624072812,1.6095148873283518,3.3717709497301627,4.644340522666277,8.498186665625127
0.8608981770265322,1.2996611735340657,1.5079788233957745,3.447676888427421,4.635168289873377,9.107544410302575
0.7959416583229096,1.1094984833374117,1.4204176597151608,3.56575662836558,4.650597024146111,9.041489714974517
0.9452067080085615,1.1020611450862277,1.5196441702376657,3.7349040696677855,4.542382810772053,8.772127879364728
0.9258205602327061,1.0151130809295181,1.2977811072520864,3.6045344477566306,4.875244572795276,9.220745363187659
0.77006921386462,0.9197718568951501,1.5190023291349044,3.6008742389775628,4.68567519083026,8.997843244972247
1.0847638843471419,0.9367768249528587,1.4855113182335686,3.6113842216762735,4.809938272805919,8.792099953819768
1.110101131523688,0.8557578429791695,1.2798338596563497,3.4507471619873407,4.627408795231511,8.01843992211763
0.8618647563159064,0.7817046518836742,1.2194845322339511,3.564477510437583,4.765768825657345,8.490502919163038
0.8692581021539785,0.6900033799577204,1.2949599213871898,3.539933826373271,4.82154597566375,8.451465206470967
0.914000065305499,0.7417757172136696,1.2776606510353605,3.560283987117975,4.828318973365901,8.66420905815536
0.8891096417497106,0.8257674055922548,1.069105280907841,3.5203246985873515,4.8099012827410155,8.49416114040721
0.8851110486551809,0.6291401279372126,1.0839750554985559,3.522665178617254,4.838363357957421,8.44915178297226
0.9777940068409805,0.6741812121053988,0.9968465729411704,3.425210331813336,4.666032289312506,8.275812863227312
0.7111979033968304,0.40009521659991576,1.1680408807456912,3.429714749601349,4.784763166053113,7.991334957943016
0.5965471125970144,0.524973170864823,1.1974851521630259,3.264622896012652,4.758202003683185,8.202949514829841
0.4821303535408922,0.3754123735972547,1.0051398978822017,3.3152664515186845,4.747763183324662,7.86561940136991
0.4877519395882317,0.31955807245396384,1.1094867385152223,3.442758751152952,4.70569969338527,8.095882534264403
0.4963539194947724,0.38177321402756337,1.0406166239604837,3.2888296628787446,4.541261958090548,7.946211883289869
0.6169557863517827,0.5698580920462271,1.111111820197639,3.2052931872129644,4.503337636516825,7.548005916209976
0.32357225331423145,0.5471939503758121,1.286868082503857,3.3449224148239782,4.376826446505035,7.760905814119482
0.3365338515814601,0.48457990159024456,1.1940866640087933,2.9649805098396524,4.6399451695026075,7.67599235471555
0.2532954340503872,0.321583832152622,1.2776444144276686,2.9340556710033456,4.597915822350602,7.499972261349694
0.31746249029395546,0.47614114527156365,1.1896041210998614,3.158758259713283,4.5537149709187075,7.941908149905493
0.3988006164411274,0.5529793918847348,1.419616491532975,2.933492100052784,4.451745334478652,7.522529768347252
0.04513956974362285,0.573244942426189,1.448671960888728,2.845350549259674,4.157214544043064,7.147241886646086
0.006799434360284989,0.4096885236453698,1.4355816064437104,2.690090479479149,4.215337424090892,6.97137249898273
0.12375212495590328,0.5484999795691949,1.5477217914638626,2.7952589805756536,4.2808316882837385,7.629772297858019
0.05777562272961986,0.6792121382470538,1.6451146033389799,2.7458768649461347,4.221709355644588,7.3140575922691085
0.1516424744260267,0.7914477074308325,1.607906503070944,2.5237698922841854,4.129128838416803,7.278030575183613
0.010249193168252874,0.5739563352634772,1.6054368138055952,2.5622057691288127,4.1307186027373755,7.499251910375898
-0.09144257329284167,0.8360613530937985,1.9981560858624752,2.4872923594467156,4.036894826096517,7.2581443678504165
0.004052118855095266,0.9276073604762163,1.8191700761214427,2.493010110949733,3.989493992329759,7.403743196557877
0.06422673269394609,1.060961018647693,1.937577551643566,2.3043628167503925,3.855288237710303,7.3697294314257284
0.05151995997215787,1.1089777403030396,2.1124467912002807,2.4929999510435294,3.9595698057274653,7.620610587560513
0.04381387687772194,1.161951424413765,2.427231370491177,2.41386550896022,3.761165239590238,7.361658465587569
0.13050350620790818,1.0873246258288942,2.0112039857178137,2.243704448516755,3.615051179891753,6.9522105615382035
0.1781729376566706,1.0390809854516994,2.2398490167891203,2.2196602381587764,3.616185234339221,6.678879427577155
0.24294234613940316,1.251404284182313,2.1807517716880738,2.1927396806633,3.6051919780409554,6.813585958455849
0.21847836261273026,1.449313640395103,2.251256584966439,2.09766553198802,3.688058087029506,6.975483422455544
0.19041135491745625,1.5439222026170707,2.283316060824343,2.1045127907858316,3.5351882144108204,7.452155346602598
0.27910909230098896,1.5274492314867474,2.289159159757803,2.0996168724447104,3.4739572229555082,6.794661491794731
0.44530595306840687,1.546982677626881,2.439812084031364,2.2703044265094214,3.323512695295616,6.912964749556956
0.30513981611912594,1.584994574224312,2.334213690253562,2.190767005308855,3.4856214794325586,6.895792142268819
0.4868673308872879,1.5292707162086563,2.6092868160881495,2.1814714734533065,3.3036825388205275,7.210179738251633
0.47383273554940997,1.6041969437091892,2.548019492790706,2.121782298621878,3.3239978612172547,7.093915518745928
0.5782194258759132,1.8105577470882754,2.6074390432763614,1.974763235797877,3.450652048111021,7.434950568662854
0.7634074626030691,1.5696936342136567,2.5358505699931517,2.088984700148217,3.325828107226208,7.220324896810128
0.7119867438528448,1.8393675242975172,2.5574982901693244,2.2017310093917466,3.088286130740094,6.777491393100413
0.7510362809618454,1.6531290259459246,2.6291220036044467,1.995263061856359,3.0543000717523427,6.6735929063021135
0.6592879388663545,1.8187508434006603,2.4844725729420802,2.2059297876066246,3.2090580903528676,7.396947542984899
0.9133819779906159,1.5398390696654425,2.5599684948903367,2.4003870291865095,3.082650308188251,7.1014443226451025
0.9407123808651123,1.7269365319748493,2.4991320196153186,2.304686453723427,3.2614897390073163,7.5302951786042325
1.123238998563558,1.5761537759948765,2.479901103222279,2.3746458622529447,3.1979049618771502,7.224544079891148
0.8997504346522771,1.483663889813023,2.336524374715412,2.293980017180049,3.211629946862495,6.847163095911856
0.9685586581307378,1.616562084772764,2.6548662824667715,2.411787442258149,3.1302142302751945,7.255612601888633
0.979951732585211,1.6596792968661511,2.420811254008001,2.289757499245623,3.385201937111317,7.163995770387511
1.113258692190483,1.4331740917694669,2.5697105954854482,2.491110984898837,3.509848264048504,7.5605766423618475
0.9386140721256492,1.3220784892922328,2.519843938244827,2.53008998449016,3.2165571927085277,7.347497457068393
0.9609304107246119,1.4129969070873893,2.2399825587878404,2.5496058264524972,3.302778019332351,7.389465501932715
0.971203177204667,1.3600873497488157,2.2117595835595205,2.710690654773299,3.3044154989712764,7.0687160424149695
0.899324875066642,1.3673582121136716,2.525472764488539,2.585857508545504,3.299935398750739,7.4609028331206515
0.7996132599328428,1.3488569736481257,2.3905693729606017,2.683493021804669,3.277827781573364,7.300035912099078
0.8211825522541791,1.1876586620766854,2.1560630333785613,2.7756590855501773,3.291419965770068,7.179454973388284
0.8612558011322099,1.3178583496001282,2.126843992679854,2.7281428964431726,3.328822661719728,7.38300511175372
0.5987253071097508,1.0931291819206426,1.978552291499505,2.9194843414913745,3.528770737461427,7.373455812438675
0.6583592437570293,0.9748386729002286,2.024536628826248,2.790896046715905,3.4853408336615614,7.611353960683858
0.5158328620885168,0.7881620649256933,1.8488844633352903,3.1334060995066717,3.3315206436088673,7.489686681216498
0.6441712796746331,0.8646244880799202,1.6568110616079041,3.0988328586632,3.6886258802633396,7.76446810316517
0.31018130952162304,0.8012108475846376,1.667981603650643,3.106691381241941,3.697607533521082,7.364543977004257
0.34444119849069343,0.8778537297635247,1.7434834230509375,3.138729311086625,3.8956408343252433,7.583157437816111
0.3768762439240328,0.7786540411497151,1.5711406457430481,3.260498154388052,3.859803766439673,7.72273881985284
0.4364901265810933,0.5692144924900294,1.622505958092175,3.412613574769388,3.7378424938445574,7.640693079133132
0.2170481368418453,0.6637948292553925,1.4693268958392272,3.4560860569013023,3.727374780561597,7.481111664020296
0.11558742118444834,0.6782705262881699,1.449128992325696,3.385640999679943,3.9441491018341917,7.507326003871343
0.31134215397971143,0.7340001628742274,1.566679267716295,3.4235129019367796,4.0201623754841,7.9782816247166055
-0.06405801142951933,0.6458996022357659,1.463923398226147,3.6224678662419305,4.2440862647720285,8.122741278206576
-0.17554455841301395,0.615335230638303,1.4001923376588394,3.5296631502158853,4.21619596099641,8.172209634913
